05/24/2017 11:53:20.401, 0.5, 7.149006e-11, -3.24524e-11
05/24/2017 11:53:20.549, 1.0, 1.592316e-10, -3.046923e-11
05/24/2017 11:53:20.688, 1.5, 2.464148e-10, -2.08076e-11
05/24/2017 11:53:20.835, 2.0, 3.030153e-10, -1.867203e-11
05/24/2017 11:53:20.976, 2.5, 3.957267e-10, -1.846865e-11
05/24/2017 11:53:21.119, 3.0, 4.572978e-10, -2.040079e-11
05/24/2017 11:53:21.259, 3.5, 5.457996e-10, -2.004487e-11
05/24/2017 11:53:21.403, 4.0, 6.193401e-10, -1.943472e-11
05/24/2017 11:53:21.542, 4.5, 6.930324e-10, -2.019741e-11
05/24/2017 11:53:21.687, 5.0, 7.770713e-10, -2.289248e-11
05/24/2017 11:53:21.826, 5.5, 8.425982e-10, -1.790935e-11
05/24/2017 11:53:21.971, 6.0, 9.355128e-10, -1.938387e-11
05/24/2017 11:53:22.119, 6.5, 1.007836e-09, -1.862119e-11
05/24/2017 11:53:22.263, 7.0, 1.074225e-09, -1.816357e-11
05/24/2017 11:53:22.411, 7.5, 1.159126e-09, -2.909627e-11
05/24/2017 11:53:22.559, 8.0, 1.237179e-09, -2.899456e-11
05/24/2017 11:53:22.703, 8.5, 1.312444e-09, -2.248567e-11
05/24/2017 11:53:22.844, 9.0, 1.408148e-09, -1.562128e-11
05/24/2017 11:53:22.989, 9.5, 1.477988e-09, -2.034994e-11
05/24/2017 11:53:23.128, 10.0, 1.562839e-09, -1.897711e-11
05/24/2017 11:53:23.276, 10.5, 1.643276e-09, -2.034994e-11
05/24/2017 11:53:23.417, 11.0, 1.71859e-09, -1.628228e-11
05/24/2017 11:53:23.562, 11.5, 1.795985e-09, -2.76216e-11
05/24/2017 11:53:23.701, 12.0, 1.888189e-09, -1.724835e-11
05/24/2017 11:53:23.848, 12.5, 1.966243e-09, -1.994318e-11
05/24/2017 11:53:23.986, 13.0, 2.04232e-09, -2.228227e-11
05/24/2017 11:53:24.132, 13.5, 2.143044e-09, -1.587551e-11
05/24/2017 11:53:24.278, 14.0, 2.218411e-09, -1.846865e-11
05/24/2017 11:53:24.423, 14.5, 2.302552e-09, -2.004487e-11
05/24/2017 11:53:24.575, 15.0, 2.384511e-09, -2.899456e-11
05/24/2017 11:53:24.716, 15.5, 2.484374e-09, -1.790934e-11
05/24/2017 11:53:24.861, 16.0, 2.558219e-09, -1.938387e-11
05/24/2017 11:53:25.010, 16.5, 2.64804e-09, -3.026581e-11
05/24/2017 11:53:25.158, 17.0, 2.738113e-09, -3.865619e-11
05/24/2017 11:53:25.305, 17.5, 2.81414e-09, -2.950306e-11
05/24/2017 11:53:25.454, 18.0, 2.894424e-09, -2.807925e-11
05/24/2017 11:53:25.601, 18.5, 2.990332e-09, -2.848605e-11
05/24/2017 11:53:25.757, 19.0, 3.07102e-09, -3.514751e-11
05/24/2017 11:53:25.914, 19.5, 3.170175e-09, -2.853691e-11
05/24/2017 11:53:26.058, 20.0, 3.260352e-09, -1.973979e-11
05/24/2017 11:53:26.204, 20.5, 3.343832e-09, -3.001157e-11
05/24/2017 11:53:26.354, 21.0, 3.44116e-09, -3.672387e-11
05/24/2017 11:53:26.500, 21.5, 3.529205e-09, -2.909626e-11
05/24/2017 11:53:26.645, 22.0, 3.618262e-09, -1.780765e-11
05/24/2017 11:53:26.786, 22.5, 3.708339e-09, -1.414675e-11
05/24/2017 11:53:26.934, 23.0, 3.769148e-09, -7.892719e-12
05/24/2017 11:53:27.073, 23.5, 3.888586e-09, -6.875806e-12
05/24/2017 11:53:27.219, 24.0, 3.978256e-09, 1.818856e-12
