,2.78

11/14/2017 15:35:49.838, 22.40
,2.78

11/14/2017 15:35:50.296, 22.60
,2.78

11/14/2017 15:35:50.789, 22.80
,2.78

11/14/2017 15:35:51.293, 23.00
,2.78

11/14/2017 15:35:51.862, 23.20
,2.78

11/14/2017 15:35:52.322, 23.40
,2.78

11/14/2017 15:35:52.812, 23.60
,2.78

11/14/2017 15:35:53.321, 23.80
,2.77

11/14/2017 15:35:53.890, 24.00
,2.77

11/14/2017 15:35:54.346, 24.20
,2.77

11/14/2017 15:35:54.841, 24.40
,2.77

11/14/2017 15:35:55.344, 24.60
,2.78

11/14/2017 15:35:55.913, 24.80
,2.78

11/14/2017 15:35:56.371, 25.00
,2.78

11/14/2017 15:35:56.862, 25.20
,2.78

11/14/2017 15:35:57.433, 25.40
,2.78

11/14/2017 15:35:57.885, 25.60
,2.78

11/14/2017 15:35:58.382, 25.80
,2.78

11/14/2017 15:35:58.891, 26.00
,2.78

